problem,solver,solver_name,information_track,row_kind,dimension,evaluation_index,phase,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,C,audit_margin1,audit_margin2,audit_margin3,audit_margin4,is_pareto,normalized_Y1,normalized_Y2,ga_minimum_Y1,ga_range_Y1,ga_minimum_Y2,ga_range_Y2
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,115,reference,0.89026552398752401,0.50221588488504498,0.49995721615827399,0.50035043627304199,,,,,,,0.17151907545286799,0.98518590953426999,1,-0.0103617494794666,,,,1,0.17151259106479047,0.98517797399418405,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,116,reference,0.88967158252705802,0.50001497306382103,0.49846637317220799,0.49816670732482798,,,,,,,0.17243825775199101,0.98502612843063397,1,-0.0100408304336821,,,,1,0.17243177386557157,0.98501816520434782,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,117,reference,0.889474708800848,0.50111660247836198,0.50266608987051997,0.50195489980903996,,,,,,,0.17274398385763501,0.98497912116367803,1,-0.0099338892399775894,,,,1,0.17273750013807035,0.98497114979216971,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,118,reference,0.88865206475477598,0.504538427483463,0.50314787153004203,0.49184197536498803,,,,,,,0.174031406381251,0.98483866627171002,1,-0.0094832035525433695,,,,1,0.17402492336431727,0.98483067056276652,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,119,reference,0.88744739278915497,0.50105701454683205,0.506804640204359,0.49869776159502099,,,,,,,0.17588626608025501,0.98446038837659799,1,-0.0088225418749398894,,,,1,0.17587978407563989,0.98445232712124575,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,120,reference,0.88643152003533299,0.50276206613730701,0.50207924077958299,0.50312362468893301,,,,,,,0.17745211034222799,0.98415149625040499,1,-0.0082595734639889506,,,,1,0.17744562919219681,0.98414338147151936,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,121,reference,0.886106757879358,0.49827277724815799,0.50736773860166295,0.49942543549636798,,,,,,,0.177960523780822,0.98409615855508803,1,-0.0080771198029507604,,,,1,0.17795404290826536,0.98408803418751845,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,122,reference,0.88445812274978997,0.50557999592160097,0.49799506851270903,0.49767468352733202,,,,,,,0.18050533393495199,0.98361524615537999,1,-0.0071493642624826702,,,,1,0.18049885445126521,0.98360703845732478,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,123,reference,0.88375711345077401,0.4981849179285,0.494187670215469,0.49953425127034801,,,,,,,0.18158773164928299,0.983412673474374,1,-0.0067507563132001803,,,,1,0.18158125275633163,0.98340443067537331,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,124,reference,0.883500018230999,0.50276942816496395,0.49799363170147098,0.50175234856542195,,,,,,,0.181980762641201,0.98331710764624203,1,-0.0066046831312397102,,,,1,0.18197428396275242,0.98330884828799514,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,125,reference,0.88175429453051701,0.50691386298371799,0.50483708909905101,0.50434694386726098,,,,,,,0.18469041526942101,0.982888421099405,1,-0.0055966443751374901,,,,1,0.18468393806980762,0.98288008746014943,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,126,reference,0.88144860972468797,0.50031000971198003,0.499610965377355,0.51165540646705499,,,,,,,0.18517086299215901,0.98284483105350395,1,-0.0054174516771562098,,,,1,0.18516438605475746,0.9828364898611478,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,127,reference,0.881133569730291,0.50006203567853102,0.50252331747692502,0.50277244355603201,,,,,,,0.18563456024466399,0.98263315895910697,1,-0.0052382028750304899,,,,1,0.18562808356033245,0.98262478108909723,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,128,reference,0.88050943020069306,0.49949941116011098,0.49603920421141701,0.50296985034717401,,,,,,,0.18659983734466301,0.98246120448749996,1,-0.0048728913549161701,,,,1,0.18659336118714651,0.98245279682193987,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,129,reference,0.87836031418055704,0.50058266068549795,0.50166235301384399,0.50804733384669098,,,,,,,0.189923569362491,0.98186799896526,1,-0.0036002683390873001,,,,1,0.18991709501895307,0.98185948851153249,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,130,reference,0.87712221998015405,0.51017768207293301,0.50825140473489105,0.493482698535116,,,,,,,0.19186079989383301,0.98164034734946404,1,-0.0028523566186503301,,,,1,0.19185432660756885,0.98163179744921836,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,131,reference,0.87691818667252797,0.50304339701892098,0.50105756382366995,0.49636044653999301,,,,,,,0.192138795395462,0.98139183712434996,1,-0.0027364195783739801,,,,1,0.19213232226091823,0.98138324416329381,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,132,reference,0.87589988701532695,0.51407801038562795,0.50092696568795403,0.499968223170283,,,,,,,0.19374230597251599,0.98125534892848199,1,-0.0021125569326591901,,,,1,0.19373583371311312,0.98124673231732307,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,133,reference,0.87576349876762405,0.50623581373166104,0.50439731315084402,0.50363589434134204,,,,,,,0.19392777866515201,0.981088632434853,1,-0.0020343768388158801,,,,1,0.19392130650697376,0.9810799869357586,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,134,reference,0.87489604395058795,0.49938925511454402,0.50000374332139996,0.49503912799119598,,,,,,,0.195255353546957,0.98077791272247095,1,-0.00150585827194791,,,,1,0.19524888211332345,0.98076921338316669,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,135,reference,0.87261581117990406,0.50078135966519199,0.50062786245427504,0.50112694392960999,,,,,,,0.19876251190890501,0.98005000552954102,1,-9.5461580291139603e-05,,,,1,0.19875604238935782,0.98004118006152829,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,136,reference,0.87254780564718404,0.50070312455562205,0.498409984583081,0.50182841636781395,,,,,,,0.19886801604510601,0.98003277675492395,1,-5.2822190165086e-05,,,,1,0.19886154658313934,0.98002394830158135,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,137,reference,0.87251052985146205,0.50120456471959596,0.50121288059198399,0.50148424566791105,,,,,,,0.19892515246761899,0.98001991501366603,1,-2.9579919673311501e-05,,,,1,0.19891868303683544,0.98001108433169482,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,138,reference,0.87249957855654103,0.49960023357147798,0.50205985228541905,0.49964606616996399,,,,,,,0.198941892228339,0.98001590787328197,1,-2.2759578478831501e-05,,,,1,0.19893542280669141,0.98000707649697016,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,139,reference,0.87248547223748396,0.50018765392081599,0.50013159061665302,0.49986186058458998,,,,,,,0.19896272085347999,0.98000713208412404,1,-1.41209430785938e-05,,,,1,0.19895625144319995,0.97999829918718029,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,140,reference,0.62751715502601801,0.49908907220675403,0.50110561056326697,0.50061791531786204,,,,,,,0.55227966385257699,0.83366182644272102,1,-1.23842582607919e-05,,,,1,0.55227338727052888,0.83362763544439378,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,141,reference,0.62750193652483799,0.50259612599869596,0.49923780678634599,0.50180834728840096,,,,,,,0.55230409758540999,0.83365542387712899,1,-2.1570183057581499e-05,,,,1,0.552297821016697,0.83362123176939207,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,142,reference,0.62749350961237504,0.50072276829233098,0.50117141780613805,0.49822412463603699,,,,,,,0.55231207138385996,0.83364349246133596,1,-2.7058516862507601e-05,,,,1,0.55230579481949882,0.83360929828617325,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,143,reference,0.62747188623121197,0.49804684120241499,0.50221675674879995,0.49910361466854503,,,,,,,0.55234286322133797,0.83362847014253805,1,-4.0391919781362897e-05,,,,1,0.55233658667378194,0.83359427336437086,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,144,reference,0.62582486174095497,0.49152666022972702,0.50445436001421695,0.50317392488940205,,,,,,,0.55454883915530295,0.83227340493095503,1,-0.0010593906236172901,,,,1,0.55454256381169265,0.83223897335276564,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,145,reference,0.62425656669965901,0.49949814938093201,0.50256162143398797,0.506512900714984,,,,,,,0.556568228887655,0.83086116306209001,1,-0.0020229972383558302,,,,1,0.55656195464615821,0.8308264867765468,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,146,reference,0.62409897567253902,0.50538292749011304,0.50529748991816004,0.48860730826469201,,,,,,,0.556850494962424,0.83083766563157102,1,-0.0021137166845863402,,,,1,0.55684422087497831,0.83080298527449148,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,147,reference,0.62319941895551101,0.50681513431531,0.52437733899302896,0.50266600443459197,,,,,,,0.55828111656197599,0.83043255664106796,1,-0.00264167465759577,,,,1,0.55827484325531429,0.83039780608839997,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,148,reference,0.62286652596547798,0.49505223737521897,0.49824044925633398,0.50370528096267198,,,,,,,0.55837663627290701,0.829637357363048,1,-0.0028656018958222499,,,,1,0.55837036301837673,0.82960246902158097,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,149,reference,0.62180468791886101,0.50286519474944202,0.50194763730618797,0.50091623677307096,,,,,,,0.55974370506832405,0.82868128315113498,1,-0.0035037642690373201,,,,1,0.55973743255989283,0.82864622914513442,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,150,reference,0.62101539978264098,0.50108823506775302,0.49888830123258399,0.49956973462079302,,,,,,,0.56076494223779005,0.82797819420553198,1,-0.0039741676878899696,,,,1,0.560758670286715,0.82794301837122486,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,151,reference,0.62069792035341997,0.50501598155755101,0.50203504915193697,0.50771597159229598,,,,,,,0.56122617311955703,0.82776981457710597,1,-0.0041592805629942003,,,,1,0.56121990142020584,0.82773460263564991,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,152,reference,0.61965938623121197,0.49804684120241499,0.50221675674879995,0.49910361466854503,,,,,,,0.56253117650699602,0.82678760285903496,1,-0.0047743954553403096,,,,1,0.56252490551987089,0.82675222072404775,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,153,reference,0.61904263695555695,0.50557528883745295,0.50388678904546402,0.50705686655160798,,,,,,,0.56338059797337103,0.82631367634922803,1,-0.0051325004046459503,,,,1,0.56337432744983085,0.8262782120942409,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,154,reference,0.61900038639086996,0.49974420250129797,0.50492745542711004,0.49619316624242199,,,,,,,0.56340323772328504,0.82622906490661496,1,-0.0051591731174180202,,,,1,0.56339696721210086,0.82619358599051163,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,155,reference,0.61681255565068205,0.49959181352762999,0.50412961839862602,0.49310919006328502,,,,,,,0.56625400006359194,0.82430929804918396,1,-0.0064240640909921896,,,,1,0.56624773110825577,0.82427348648392329,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,156,reference,0.61669228140523702,0.50491548592981605,0.50134151899749801,0.50521653349486595,,,,,,,0.56640319356998803,0.82419280082689494,1,-0.0064933644366092398,,,,1,0.5663969246960765,0.82415696907548364,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,157,reference,0.615625096584558,0.509394486304798,0.49588177617175,0.50662449756530303,,,,,,,0.56783847869179005,0.82332113088677805,1,-0.0070985648439813396,,,,1,0.56783221060120781,0.8232851480960518,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,158,reference,0.61548571696347598,0.51097999789170201,0.50180591158350696,0.50561704898109805,,,,,,,0.56802228307427904,0.82320195328426804,1,-0.0071774134004590397,,,,1,0.56801601508401089,0.82316594984294622,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
C2DTLZ2_D4_R02,ga_reference,Empirical GA reference,empirical_reference,ga_reference,4,159,reference,0.61495195735328201,0.50158274540282699,0.50247702334460698,0.50115068401169205,,,,,,,0.56862959608164299,0.82260580605903499,1,-0.0074840444589264503,,,,1,0.56862332842282537,0.82256969931981982,6.5779936978942896e-06,0.99999945423470205,0.000178613477225024,0.99982675420924494
