record_type,pair_id,input_a,input_b,grid_a,grid_b,x1,x2,x3,x4,hvi_draw,evaluation_index,stage,sequential_iteration,objective_y1,objective_y2,constraint_label,feasible,is_selected
slice_grid,5,2,4,0.958333333333333,0.666666666666667,1.19438355141829,9.5875,5.97146366710117,3.375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.708333333333333,1.19438355141829,9.5875,5.97146366710117,3.578125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.75,1.19438355141829,9.5875,5.97146366710117,3.78125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.791666666666667,1.19438355141829,9.5875,5.97146366710117,3.984375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.833333333333333,1.19438355141829,9.5875,5.97146366710117,4.1875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.875,1.19438355141829,9.5875,5.97146366710117,4.390625,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.916666666666667,1.19438355141829,9.5875,5.97146366710117,4.59375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,0.958333333333333,1.19438355141829,9.5875,5.97146366710117,4.796875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,0.958333333333333,1,1.19438355141829,9.5875,5.97146366710117,5,0.00318699915213725,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0,1.19438355141829,10,5.97146366710117,0.125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.0416666666666667,1.19438355141829,10,5.97146366710117,0.328125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.0833333333333333,1.19438355141829,10,5.97146366710117,0.53125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.125,1.19438355141829,10,5.97146366710117,0.734375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.166666666666667,1.19438355141829,10,5.97146366710117,0.9375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.208333333333333,1.19438355141829,10,5.97146366710117,1.140625,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.25,1.19438355141829,10,5.97146366710117,1.34375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.291666666666667,1.19438355141829,10,5.97146366710117,1.546875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.333333333333333,1.19438355141829,10,5.97146366710117,1.75,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.375,1.19438355141829,10,5.97146366710117,1.953125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.416666666666667,1.19438355141829,10,5.97146366710117,2.15625,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.458333333333333,1.19438355141829,10,5.97146366710117,2.359375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.5,1.19438355141829,10,5.97146366710117,2.5625,0.00625904609048988,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.541666666666667,1.19438355141829,10,5.97146366710117,2.765625,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.583333333333333,1.19438355141829,10,5.97146366710117,2.96875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.625,1.19438355141829,10,5.97146366710117,3.171875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.666666666666667,1.19438355141829,10,5.97146366710117,3.375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.708333333333333,1.19438355141829,10,5.97146366710117,3.578125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.75,1.19438355141829,10,5.97146366710117,3.78125,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.791666666666667,1.19438355141829,10,5.97146366710117,3.984375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.833333333333333,1.19438355141829,10,5.97146366710117,4.1875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.875,1.19438355141829,10,5.97146366710117,4.390625,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.916666666666667,1.19438355141829,10,5.97146366710117,4.59375,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,0.958333333333333,1.19438355141829,10,5.97146366710117,4.796875,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,5,2,4,1,1,1.19438355141829,10,5.97146366710117,5,0,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0,1.19438355141829,5.90398975492891,0.1,0.125,1.68154588421715,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.0416666666666667,1.19438355141829,5.90398975492891,0.1,0.328125,1.81424546198313,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.0833333333333333,1.19438355141829,5.90398975492891,0.1,0.53125,1.95737743232444,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.125,1.19438355141829,5.90398975492891,0.1,0.734375,2.10005220272684,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.166666666666667,1.19438355141829,5.90398975492891,0.1,0.9375,2.23166441722529,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.208333333333333,1.19438355141829,5.90398975492891,0.1,1.140625,2.34246697915702,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.25,1.19438355141829,5.90398975492891,0.1,1.34375,2.42409926704879,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.291666666666667,1.19438355141829,5.90398975492891,0.1,1.546875,2.47004158917438,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.333333333333333,1.19438355141829,5.90398975492891,0.1,1.75,2.47597153254177,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.375,1.19438355141829,5.90398975492891,0.1,1.953125,2.4400028136095,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.416666666666667,1.19438355141829,5.90398975492891,0.1,2.15625,2.3627933157737,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.458333333333333,1.19438355141829,5.90398975492891,0.1,2.359375,2.24751589451031,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.5,1.19438355141829,5.90398975492891,0.1,2.5625,2.09969286484853,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.541666666666667,1.19438355141829,5.90398975492891,0.1,2.765625,1.92690244515136,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.583333333333333,1.19438355141829,5.90398975492891,0.1,2.96875,1.73837240186275,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.625,1.19438355141829,5.90398975492891,0.1,3.171875,1.54448232824209,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.666666666666667,1.19438355141829,5.90398975492891,0.1,3.375,1.35620103709012,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.708333333333333,1.19438355141829,5.90398975492891,0.1,3.578125,1.18448915313315,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.75,1.19438355141829,5.90398975492891,0.1,3.78125,1.03969894602569,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.791666666666667,1.19438355141829,5.90398975492891,0.1,3.984375,0.93100366519028,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.833333333333333,1.19438355141829,5.90398975492891,0.1,4.1875,0.865887174174791,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.875,1.19438355141829,5.90398975492891,0.1,4.390625,0.84972168641495,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.916666666666667,1.19438355141829,5.90398975492891,0.1,4.59375,0.88545705742104,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,0.958333333333333,1.19438355141829,5.90398975492891,0.1,4.796875,0.973439571579727,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0,1,1.19438355141829,5.90398975492891,0.1,5,1.11137168374904,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0,1.19438355141829,5.90398975492891,0.5125,0.125,1.77472112415713,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.0416666666666667,1.19438355141829,5.90398975492891,0.5125,0.328125,1.9135107714743,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.0833333333333333,1.19438355141829,5.90398975492891,0.5125,0.53125,2.04847991820303,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.125,1.19438355141829,5.90398975492891,0.5125,0.734375,2.16924753128057,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.166666666666667,1.19438355141829,5.90398975492891,0.5125,0.9375,2.26646485328809,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.208333333333333,1.19438355141829,5.90398975492891,0.5125,1.140625,2.33232107653496,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.25,1.19438355141829,5.90398975492891,0.5125,1.34375,2.3609667570887,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.291666666666667,1.19438355141829,5.90398975492891,0.5125,1.546875,2.34883246321048,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.333333333333333,1.19438355141829,5.90398975492891,0.5125,1.75,2.29482543331857,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.375,1.19438355141829,5.90398975492891,0.5125,1.953125,2.20039330404524,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.416666666666667,1.19438355141829,5.90398975492891,0.5125,2.15625,2.06945095954757,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.458333333333333,1.19438355141829,5.90398975492891,0.5125,2.359375,1.90817386611992,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.5,1.19438355141829,5.90398975492891,0.5125,2.5625,1.7246684662944,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.541666666666667,1.19438355141829,5.90398975492891,0.5125,2.765625,1.52853689731202,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.583333333333333,1.19438355141829,5.90398975492891,0.5125,2.96875,1.33035909337675,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.625,1.19438355141829,5.90398975492891,0.5125,3.171875,1.14111992948447,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.666666666666667,1.19438355141829,5.90398975492891,0.5125,3.375,0.971612020223392,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.708333333333333,1.19438355141829,5.90398975492891,0.5125,3.578125,0.831846312257412,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.75,1.19438355141829,5.90398975492891,0.5125,3.78125,0.730502468743609,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.791666666666667,1.19438355141829,5.90398975492891,0.5125,3.984375,0.674447745597172,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.833333333333333,1.19438355141829,5.90398975492891,0.5125,4.1875,0.668351712877925,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.875,1.19438355141829,5.90398975492891,0.5125,4.390625,0.71441671866877,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.916666666666667,1.19438355141829,5.90398975492891,0.5125,4.59375,0.812239931569141,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,0.958333333333333,1.19438355141829,5.90398975492891,0.5125,4.796875,0.9588155166718,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0416666666666667,1,1.19438355141829,5.90398975492891,0.5125,5,1.14867858183008,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0,1.19438355141829,5.90398975492891,0.925,0.125,1.87619219737443,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.0416666666666667,1.19438355141829,5.90398975492891,0.925,0.328125,2.00281441522899,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.0833333333333333,1.19438355141829,5.90398975492891,0.925,0.53125,2.11214671469508,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.125,1.19438355141829,5.90398975492891,0.925,0.734375,2.19528030484655,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.166666666666667,1.19438355141829,5.90398975492891,0.925,0.9375,2.24499017102186,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.208333333333333,1.19438355141829,5.90398975492891,0.925,1.140625,2.25612525855351,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.25,1.19438355141829,5.90398975492891,0.925,1.34375,2.22588765229228,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.291666666666667,1.19438355141829,5.90398975492891,0.925,1.546875,2.1539858381575,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.333333333333333,1.19438355141829,5.90398975492891,0.925,1.75,2.04265370663208,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.375,1.19438355141829,5.90398975492891,0.925,1.953125,1.89653361389396,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.416666666666667,1.19438355141829,5.90398975492891,0.925,2.15625,1.72242860790342,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.458333333333333,1.19438355141829,5.90398975492891,0.925,2.359375,1.52893914525827,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.5,1.19438355141829,5.90398975492891,0.925,2.5625,1.32600063684199,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.541666666666667,1.19438355141829,5.90398975492891,0.925,2.765625,1.12434768480116,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.583333333333333,1.19438355141829,5.90398975492891,0.925,2.96875,0.934933571614269,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.625,1.19438355141829,5.90398975492891,0.925,3.171875,0.768336069263007,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.666666666666667,1.19438355141829,5.90398975492891,0.925,3.375,0.634181529977084,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.708333333333333,1.19438355141829,5.90398975492891,0.925,3.578125,0.540618263516524,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.75,1.19438355141829,5.90398975492891,0.925,3.78125,0.493867530081685,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.791666666666667,1.19438355141829,5.90398975492891,0.925,3.984375,0.497876287468253,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.833333333333333,1.19438355141829,5.90398975492891,0.925,4.1875,0.554090452161761,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.875,1.19438355141829,5.90398975492891,0.925,4.390625,0.661361208980644,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.916666666666667,1.19438355141829,5.90398975492891,0.925,4.59375,0.815990134821523,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,0.958333333333333,1.19438355141829,5.90398975492891,0.925,4.796875,1.01191194261142,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.0833333333333333,1,1.19438355141829,5.90398975492891,0.925,5,1.24100680880061,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0,1.19438355141829,5.90398975492891,1.3375,0.125,1.96288213738967,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.0416666666666667,1.19438355141829,5.90398975492891,1.3375,0.328125,2.06024261045431,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.0833333333333333,1.19438355141829,5.90398975492891,1.3375,0.53125,2.1288526790605,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.125,1.19438355141829,5.90398975492891,1.3375,0.734375,2.16210632996059,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.166666666666667,1.19438355141829,5.90398975492891,1.3375,0.9375,2.15557612200484,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.208333333333333,1.19438355141829,5.90398975492891,1.3375,1.140625,2.10725131127756,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.25,1.19438355141829,5.90398975492891,1.3375,1.34375,2.01764709686844,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.291666666666667,1.19438355141829,5.90398975492891,1.3375,1.546875,1.88977747468561,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.333333333333333,1.19438355141829,5.90398975492891,1.3375,1.75,1.72899441544974,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.375,1.19438355141829,5.90398975492891,1.3375,1.953125,1.54270275931989,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.416666666666667,1.19438355141829,5.90398975492891,1.3375,2.15625,1.33996234135407,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.458333333333333,1.19438355141829,5.90398975492891,1.3375,2.359375,1.13100082730759,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.5,1.19438355141829,5.90398975492891,1.3375,2.5625,0.926662634946045,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.541666666666667,1.19438355141829,5.90398975492891,1.3375,2.765625,0.737823422880119,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.583333333333333,1.19438355141829,5.90398975492891,1.3375,2.96875,0.574801559023156,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.625,1.19438355141829,5.90398975492891,1.3375,3.171875,0.446798214650588,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.666666666666667,1.19438355141829,5.90398975492891,1.3375,3.375,0.361396225837304,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.708333333333333,1.19438355141829,5.90398975492891,1.3375,3.578125,0.324144674413627,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.75,1.19438355141829,5.90398975492891,1.3375,3.78125,0.338251452691104,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.791666666666667,1.19438355141829,5.90398975492891,1.3375,3.984375,0.404400245579707,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.833333333333333,1.19438355141829,5.90398975492891,1.3375,4.1875,0.520701685232342,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.875,1.19438355141829,5.90398975492891,1.3375,4.390625,0.682781735332739,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.916666666666667,1.19438355141829,5.90398975492891,1.3375,4.59375,0.884003085532444,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,0.958333333333333,1.19438355141829,5.90398975492891,1.3375,4.796875,1.11580892278949,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.125,1,1.19438355141829,5.90398975492891,1.3375,5,1.36817245099633,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0,1.19438355141829,5.90398975492891,1.75,0.125,2.01337954835058,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.0416666666666667,1.19438355141829,5.90398975492891,1.75,0.328125,2.06708874932847,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.0833333333333333,1.19438355141829,5.90398975492891,1.75,0.53125,2.08364050137762,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.125,1.19438355141829,5.90398975492891,1.75,0.734375,2.05935290775879,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.166666666666667,1.19438355141829,5.90398975492891,1.75,0.9375,1.99301481978829,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.208333333333333,1.19438355141829,5.90398975492891,1.75,1.140625,1.88595035358791,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.25,1.19438355141829,5.90398975492891,1.75,1.34375,1.74194432925299,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.291666666666667,1.19438355141829,5.90398975492891,1.75,1.546875,1.56704071925316,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.333333333333333,1.19438355141829,5.90398975492891,1.75,1.75,1.3692179624035,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.375,1.19438355141829,5.90398975492891,1.75,1.953125,1.1579598836453,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.416666666666667,1.19438355141829,5.90398975492891,1.75,2.15625,0.943745681280035,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.458333333333333,1.19438355141829,5.90398975492891,1.75,2.359375,0.737485852526846,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.5,1.19438355141829,5.90398975492891,1.75,2.5625,0.54993426123875,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.541666666666667,1.19438355141829,5.90398975492891,1.75,2.765625,0.391107879598973,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.583333333333333,1.19438355141829,5.90398975492891,1.75,2.96875,0.269745357565763,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.625,1.19438355141829,5.90398975492891,1.75,3.171875,0.192833440053481,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.666666666666667,1.19438355141829,5.90398975492891,1.75,3.375,0.165226868438425,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.708333333333333,1.19438355141829,5.90398975492891,1.75,3.578125,0.189381886427252,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.75,1.19438355141829,5.90398975492891,1.75,3.78125,0.265217586591944,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.791666666666667,1.19438355141829,5.90398975492891,1.75,3.984375,0.390112269432982,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.833333333333333,1.19438355141829,5.90398975492891,1.75,4.1875,0.559034887023492,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.875,1.19438355141829,5.90398975492891,1.75,4.390625,0.764804696815747,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.916666666666667,1.19438355141829,5.90398975492891,1.75,4.59375,0.998465797998171,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,0.958333333333333,1.19438355141829,5.90398975492891,1.75,4.796875,1.24975770184464,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.166666666666667,1,1.19438355141829,5.90398975492891,1.75,5,1.50765857361635,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0,1.19438355141829,5.90398975492891,2.1625,0.125,2.00984988584619,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.0416666666666667,1.19438355141829,5.90398975492891,2.1625,0.328125,2.00952238512595,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.0833333333333333,1.19438355141829,5.90398975492891,2.1625,0.53125,1.96745245545328,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.125,1.19438355141829,5.90398975492891,2.1625,0.734375,1.88323735574429,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.166666666666667,1.19438355141829,5.90398975492891,2.1625,0.9375,1.75900833672837,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.208333333333333,1.19438355141829,5.90398975492891,2.1625,1.140625,1.59931072718757,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.25,1.19438355141829,5.90398975492891,2.1625,1.34375,1.41085908700544,NaN,,NaN,NaN,NaN,NaN,NaN,0
slice_grid,6,3,4,0.208333333333333,0.291666666666667,1.19438355141829,5.90398975492891,2.1625,1.546875,1.20217621831547,NaN,,NaN,NaN,NaN,NaN,NaN,0
