record_type,problem_id,display_name,dimension,replicate,sequential_evaluations,total_evaluations,evaluation_index,stage,sequential_iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_y1,objective_y2,constraint_label,feasible,seed_1_normalized_hv,seed_2_normalized_hv,seed_3_normalized_hv,seed_4_normalized_hv,seed_5_normalized_hv,median_normalized_hv
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,1,initial,0,0.825180148287983,0.215228916168204,0.318026290725658,0.636218989165831,NaN,NaN,NaN,NaN,NaN,NaN,2.36245189627652,1.61719520452187,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,2,initial,0,0.299794030693295,0.314301100124912,0.867676046690861,0.325053974151492,NaN,NaN,NaN,NaN,NaN,NaN,0.730139069656074,2.32344705418019,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,3,initial,0,0.552428625035033,0.0128603357025111,0.601457066652087,0.963051395279738,NaN,NaN,NaN,NaN,NaN,NaN,1.65257210983384,2.49356800700731,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,4,initial,0,0.4397467193475,0.676340955982291,0.571002168544427,0.377278256617238,NaN,NaN,NaN,NaN,NaN,NaN,1.00462176536818,2.05180095586953,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,5,initial,0,0.77456417655927,0.546299443082063,0.830084734001414,0.144695458049621,NaN,NaN,NaN,NaN,NaN,NaN,1.90280343286187,1.5537954277625,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,6,initial,0,0.734052736127376,0.0715283668795786,0.495715679323469,0.00917670238887281,NaN,NaN,NaN,NaN,NaN,NaN,3.44693030501644,3.18885046522588,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,7,initial,0,0.354520453416829,0.401999698891719,0.112657988388527,0.455189168420876,NaN,NaN,NaN,NaN,NaN,NaN,1.2472118643676,3.28952327604373,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,8,initial,0,0.0809420711750684,0.625173222685281,0.226065401875319,0.804209734876257,NaN,NaN,NaN,NaN,NaN,NaN,0.182805371624055,2.25106115218518,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,9,initial,0,0.485932574046254,0.811780746460216,0.746228936851588,0.87843590206325,NaN,NaN,NaN,NaN,NaN,NaN,0.547721222503818,0.985129105974716,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,10,initial,0,0.209029060627,0.499295394739034,0.752841011558946,0.201507522049593,NaN,NaN,NaN,NaN,NaN,NaN,0.532506196187242,2.4912460919205,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,11,initial,0,0.895828288327093,0.755032022574473,0.270060023265066,0.589647970401591,NaN,NaN,NaN,NaN,NaN,NaN,1.93082647304925,0.957839784993326,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,12,initial,0,0.326201535728397,0.295208264698754,0.0165401664613252,0.271959508426616,NaN,NaN,NaN,NaN,NaN,NaN,1.36082524020398,3.94353887272565,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,13,initial,0,0.635834646974476,0.987042802668408,0.90634495435126,0.511103976479888,NaN,NaN,NaN,NaN,NaN,NaN,0.795393238856982,0.965509873101836,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,14,initial,0,0.0284261880358104,0.195933535560744,0.384795197567103,0.0869330562000141,NaN,NaN,NaN,NaN,NaN,NaN,0.10922782838181,3.84095428667817,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,15,initial,0,0.925354790460043,0.932552306178093,0.994239020707259,0.191443317514944,NaN,NaN,NaN,NaN,NaN,NaN,1.59934404819324,0.655224271406672,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,16,initial,0,0.544345370496638,0.856503537565701,0.671604378648941,0.743356870049814,NaN,NaN,NaN,NaN,NaN,NaN,0.666464199884447,1.02705192449842,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,17,initial,0,0.131696188429345,0.597964077180585,0.448397852568849,0.443069332599592,NaN,NaN,NaN,NaN,NaN,NaN,0.308681431376724,2.32347540699666,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,18,initial,0,0.963943387181904,0.140407938545818,0.510467225400472,0.789775404067547,NaN,NaN,NaN,NaN,NaN,NaN,2.09965462925719,0.579633237516494,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,19,initial,0,0.15740615001824,0.700103774406229,0.0970489656891363,0.681689984656657,NaN,NaN,NaN,NaN,NaN,NaN,0.409963022505028,2.57202404886843,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,20,initial,0,0.656053463810562,0.366472509678924,0.18806814946607,0.920528064180582,NaN,NaN,NaN,NaN,NaN,NaN,1.97079803722809,2.26717756335418,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,21,sequential,1,0.115081499372333,0.999999976310992,0.999999994742947,0.999999999630328,NaN,NaN,NaN,NaN,NaN,NaN,0.148904418957767,1.28530742762436,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,22,sequential,2,0.558582484165055,0.999999983827519,0.9999999866264,0.999999982375808,NaN,NaN,NaN,NaN,NaN,NaN,0.698241229219994,1.03683071154284,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,23,sequential,3,0.415123869523512,0.876726995811828,0.811691560576816,0.883639828372698,NaN,NaN,NaN,NaN,NaN,NaN,0.428401672426095,0.938863874646695,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,24,sequential,4,0.385057946690979,0.695307467354166,0.975318983017854,0.907286011382644,NaN,NaN,NaN,NaN,NaN,NaN,0.464293921829963,1.11280220140067,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,25,sequential,5,0.302188495163675,0.878473818697576,0.863127941015122,0.861702791169779,NaN,NaN,NaN,NaN,NaN,NaN,0.306341305934812,0.966348157999687,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,26,sequential,6,0.434186447028041,0.87597213099999,0.878574697660649,0.828401859801766,NaN,NaN,NaN,NaN,NaN,NaN,0.447667202054595,0.928792060668321,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,27,sequential,7,0.367908656093776,0.877015368017091,0.82062631820043,0.880177465236912,NaN,NaN,NaN,NaN,NaN,NaN,0.377337406335317,0.953692405766168,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,28,sequential,8,0.316343282070696,0.883696311757972,0.777382199038991,0.892418245642181,NaN,NaN,NaN,NaN,NaN,NaN,0.324847670598258,0.97414759870285,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,29,sequential,9,0.398142794279963,0.999999990973336,0.601035166901338,0.999999999988195,NaN,NaN,NaN,NaN,NaN,NaN,0.415981476875667,0.958423886521534,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,30,sequential,10,0.188555376481686,0.999999987601621,0.678657173766423,0.984281428396224,NaN,NaN,NaN,NaN,NaN,NaN,0.194121831520567,1.01105461005058,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,31,sequential,11,0.250356961551523,0.885018035643325,0.724672317317785,0.979258503878398,NaN,NaN,NaN,NaN,NaN,NaN,0.260275558445319,1.00650973375114,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,32,sequential,12,0.282119776846829,0.999999990693281,0.692045751956055,0.865269444630054,NaN,NaN,NaN,NaN,NaN,NaN,0.29068870794185,0.988518779088624,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,33,sequential,13,0.436285499816616,0.808395858482537,0.928743415031445,0.715065368712242,NaN,NaN,NaN,NaN,NaN,NaN,0.476393969401523,0.982529202059889,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,34,sequential,14,0.471370627780456,0.99999982489256,0.709666472470849,0.929514869163024,NaN,NaN,NaN,NaN,NaN,NaN,0.473568214290949,0.886046907400637,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,35,sequential,15,0.274468750199301,0.871405385758545,0.691739181471582,0.856223321794369,NaN,NaN,NaN,NaN,NaN,NaN,0.299995573562387,1.05102875742786,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,36,sequential,16,0.206709236726491,0.999999946735151,0.561469780318629,0.99999993197865,NaN,NaN,NaN,NaN,NaN,NaN,0.224468570257212,1.06246143312989,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,37,sequential,17,0.241554525157259,0.874881844157564,0.719675495265554,0.86303120247582,NaN,NaN,NaN,NaN,NaN,NaN,0.256440149076208,1.03018666454603,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,38,sequential,18,0.298892357466142,0.745354593499329,0.999999986839646,0.771679501455087,NaN,NaN,NaN,NaN,NaN,NaN,0.328767260903293,1.04966975633257,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,39,sequential,19,0.250829042230019,0.890786911479405,0.634552491533838,0.896395497129121,NaN,NaN,NaN,NaN,NaN,NaN,0.278313178085916,1.07410167918642,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,40,sequential,20,0.479032348562049,0.911864093483306,0.869857145822195,0.82344236457988,NaN,NaN,NaN,NaN,NaN,NaN,0.489409292967354,0.896812359171858,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,41,sequential,21,0.213932504659208,0.759187735550767,0.999999989886382,0.747823971050117,NaN,NaN,NaN,NaN,NaN,NaN,0.226679266224117,1.03505210185724,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,42,sequential,22,0.404350878844121,0.94927622361661,0.747550484743055,0.911753878938653,NaN,NaN,NaN,NaN,NaN,NaN,0.408407316035468,0.923779222082784,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,43,sequential,23,0.429503682765121,0.954655171167722,0.757779012541036,0.892311863697568,NaN,NaN,NaN,NaN,NaN,NaN,0.433447958529972,0.91135825493105,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,44,sequential,24,0.214374074828553,0.889748371087205,0.616772523103942,0.90093145453273,NaN,NaN,NaN,NaN,NaN,NaN,0.240798395660922,1.097148649163,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,45,sequential,25,0.216483542780628,0.672059754346428,0.999999998766342,0.827603940694368,NaN,NaN,NaN,NaN,NaN,NaN,0.246005011005352,1.10942065546846,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,46,sequential,26,0.15414071236076,0.680774474173605,0.993960968429031,0.829915279783466,NaN,NaN,NaN,NaN,NaN,NaN,0.168326499712195,1.0789804416795,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,47,sequential,27,0.452043786921422,0.963464352420905,0.769340278009978,0.889627462315124,NaN,NaN,NaN,NaN,NaN,NaN,0.454624625668237,0.897088390173588,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,48,sequential,28,0.192338001661104,0.677215618918193,0.999999965338925,0.815857154102242,NaN,NaN,NaN,NaN,NaN,NaN,0.214405347239622,1.09391865949177,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,49,sequential,29,0.100629891478892,0.688156147793846,0.973398976798764,0.902619940240083,NaN,NaN,NaN,NaN,NaN,NaN,0.10854882084366,1.07321808420088,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,50,sequential,30,5.60989137930747e-05,0.489111896738887,0.984152059076235,0.891263419279664,NaN,NaN,NaN,NaN,NaN,NaN,6.55382732095207e-05,1.16826278220174,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,51,sequential,31,3.11258883875509e-08,0.56258063157563,0.999999883049499,0.858035302837146,NaN,NaN,NaN,NaN,NaN,NaN,3.40400789140901e-08,1.09362593896933,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,52,sequential,32,0.18199883777496,0.692856849290782,0.936621989514188,0.875970929858671,NaN,NaN,NaN,NaN,NaN,NaN,0.199312770011016,1.07684202341535,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,53,sequential,33,0.26583429669957,0.7853552514461,0.987920528584701,0.796393789365871,NaN,NaN,NaN,NaN,NaN,NaN,0.282601148395226,1.02482187490444,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,54,sequential,34,7.45902331886206e-07,0.531858384697105,0.9458674522914,0.925451186159232,NaN,NaN,NaN,NaN,NaN,NaN,8.44130769498138e-07,1.13169075013253,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,55,sequential,35,7.45970335433097e-06,0.999998157072472,0.214591413947827,0.999999019799898,NaN,NaN,NaN,NaN,NaN,NaN,1.27679526536986e-05,1.71158986448577,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,56,sequential,36,1.46436934819402e-07,0.867422926610559,0.99999998178927,0.622315962953167,NaN,NaN,NaN,NaN,NaN,NaN,1.60587492037013e-07,1.09663243248748,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,57,sequential,37,0.349658567620765,0.957011254362398,0.773957941292007,0.88081180569677,NaN,NaN,NaN,NaN,NaN,NaN,0.351517887021376,0.941859070256787,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,58,sequential,38,0.151620654771677,0.657072409784026,0.99999996115341,0.880173440821541,NaN,NaN,NaN,NaN,NaN,NaN,0.171829378872049,1.12018258980334,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,59,sequential,39,0.26683304821476,0.924081312313229,0.680387564914643,0.918977864007991,NaN,NaN,NaN,NaN,NaN,NaN,0.278760474309989,1.00682203023962,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,60,sequential,40,0.0189306357125017,0.974970127919286,0.829288310776383,0.719382296585372,NaN,NaN,NaN,NaN,NaN,NaN,0.0217801039859564,1.15031535708891,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,61,sequential,41,7.24395433310231e-05,0.880786790891091,0.844036113874511,0.749626299950421,NaN,NaN,NaN,NaN,NaN,NaN,7.74572673861203e-05,1.06926774550386,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,62,sequential,42,0.0594136140953506,0.946708096003593,0.834905692798901,0.724066711917496,NaN,NaN,NaN,NaN,NaN,NaN,0.0650982714464324,1.09374380168403,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,63,sequential,43,0.0170615015774803,0.953171102313452,0.840931586454622,0.745078984760804,NaN,NaN,NaN,NaN,NaN,NaN,0.0189765697238783,1.11208309807655,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,64,sequential,44,0.702439810571416,0.649341303592093,0.999999944634878,0.903233094404196,NaN,NaN,NaN,NaN,NaN,NaN,0.870853281857015,0.882387144451903,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,65,sequential,45,8.7722024312821e-05,0.745843349845118,0.804978726582728,0.921839792775895,NaN,NaN,NaN,NaN,NaN,NaN,9.09415966703607e-05,1.0367019802935,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,66,sequential,46,4.78286267844782e-06,0.654800713722219,0.999999841549658,0.598331561293726,NaN,NaN,NaN,NaN,NaN,NaN,5.0951014266779e-06,1.06528281683243,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,67,sequential,47,0.29957652328334,0.883486499725307,0.759081592053127,0.879850043962155,NaN,NaN,NaN,NaN,NaN,NaN,0.310031306510787,0.98736800470153,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,68,sequential,48,2.14788484447545e-06,0.999999907169104,0.000115192546638554,0.104000645983446,NaN,NaN,NaN,NaN,NaN,NaN,6.62532363645099e-06,3.08458046690754,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,69,sequential,49,0.357273517782067,0.705079904245106,0.837686736377577,0.840986467909344,NaN,NaN,NaN,NaN,NaN,NaN,0.422913224594085,1.10559794984498,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,70,sequential,50,0.0411915738460476,0.967980719664947,0.839747482092539,0.711980060055729,NaN,NaN,NaN,NaN,NaN,NaN,0.0465544725864321,1.12923483916115,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,71,sequential,51,0.0364196468767673,0.92673752532405,0.778358138924293,0.748993787594304,NaN,NaN,NaN,NaN,NaN,NaN,0.0401880960005586,1.1027409116485,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,72,sequential,52,0.0163483906024919,0.712437128953114,0.826357965184823,0.699614020803884,NaN,NaN,NaN,NaN,NaN,NaN,0.0182114931396954,1.11381356905767,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,73,sequential,53,0.299392014780954,0.597461401428283,0.993843936126461,0.936251324362122,NaN,NaN,NaN,NaN,NaN,NaN,0.397423032040121,1.26654451277901,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,74,sequential,54,0.376963514835106,0.982541812777989,0.765203954416015,0.892326151161365,NaN,NaN,NaN,NaN,NaN,NaN,0.378021660799152,0.928828053576271,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,75,sequential,55,0.228270516290773,0.713711352807197,0.977115465680189,0.831365970360939,NaN,NaN,NaN,NaN,NaN,NaN,0.250703408318449,1.06927638868114,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,76,sequential,56,0.287320275039739,0.917196705593931,0.784206865012078,0.882667490481353,NaN,NaN,NaN,NaN,NaN,NaN,0.289900607360472,0.966436576603626,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,77,sequential,57,0.219585347100581,0.8202551036547,0.993737105926073,0.636376021457338,NaN,NaN,NaN,NaN,NaN,NaN,0.23445609482382,1.04166237352666,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,78,sequential,58,0.353676981456122,0.736132420389423,0.960259212344291,0.780548205881878,NaN,NaN,NaN,NaN,NaN,NaN,0.395481601232224,1.04592807911364,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,79,sequential,59,0.297714154739052,0.854358107915599,0.617260133310267,0.942478983518853,NaN,NaN,NaN,NaN,NaN,NaN,0.344764413983544,1.10552718708366,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,80,sequential,60,0.425048125233798,0.755502381523404,0.831911806377992,0.873625811069459,NaN,NaN,NaN,NaN,NaN,NaN,0.482765853822676,1.02808483382903,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,81,sequential,61,0.282372748534767,0.863630441432267,0.748394835950215,0.88188159358494,NaN,NaN,NaN,NaN,NaN,NaN,0.296692758897649,1.00795412670841,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,82,sequential,62,0.00316559400661834,0.778201536195451,0.999980116179721,0.939966774325057,NaN,NaN,NaN,NaN,NaN,NaN,0.00343589901168021,1.08538296095668,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,83,sequential,63,0.348265490098035,0.768597592356276,0.69241674245488,0.820719033359212,NaN,NaN,NaN,NaN,NaN,NaN,0.431215464715666,1.16066517470307,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,84,sequential,64,0.0951999583831193,0.991296190503798,0.810530861441056,0.733989017177077,NaN,NaN,NaN,NaN,NaN,NaN,0.105772143499499,1.10600620186761,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,85,sequential,65,0.317857981705238,0.90032777585372,0.647654206455435,0.766443014620089,NaN,NaN,NaN,NaN,NaN,NaN,0.3726300720169,1.11151796279421,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,86,sequential,66,0.369311601161849,0.613624738538711,0.895563814961221,0.816863192735048,NaN,NaN,NaN,NaN,NaN,NaN,0.476757202783539,1.19967298085851,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,87,sequential,67,0.447545093677029,0.680443884303903,0.911239640518718,0.886957258913668,NaN,NaN,NaN,NaN,NaN,NaN,0.543022639946706,1.08503963990268,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,88,sequential,68,0.406878766282307,0.993955923161086,0.562224052203196,0.950541101527355,NaN,NaN,NaN,NaN,NaN,NaN,0.439133776716653,0.985897783884151,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,89,sequential,69,0.404715667151544,0.777143005923904,0.809333789396889,0.831842479463617,NaN,NaN,NaN,NaN,NaN,NaN,0.456451718832378,1.03133859263444,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,90,sequential,70,0.434001694993675,0.574575708935859,0.977292833751424,0.857997526969933,NaN,NaN,NaN,NaN,NaN,NaN,0.594543550442265,1.23416903044641,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,91,sequential,71,0.239838426791551,0.68352460980832,0.981917623624784,0.820664375345732,NaN,NaN,NaN,NaN,NaN,NaN,0.270988554825958,1.09690163614235,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,92,sequential,72,0.411002397268146,0.63158653877527,0.818121444958374,0.850711894089294,NaN,NaN,NaN,NaN,NaN,NaN,0.541987731508198,1.20216959667888,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,93,sequential,73,0.0272378546930503,0.935456792819298,0.823748322351356,0.682910118385886,NaN,NaN,NaN,NaN,NaN,NaN,0.0310788724031199,1.14059429037658,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,94,sequential,74,0.409455867070091,0.662830744701913,0.891098201342542,0.92665813846789,NaN,NaN,NaN,NaN,NaN,NaN,0.508829496487583,1.13374948058036,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,95,sequential,75,0.295696292417196,0.635708318159094,0.953409504034141,0.950914721067591,NaN,NaN,NaN,NaN,NaN,NaN,0.372177545825819,1.2023637768141,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,96,sequential,76,0.243690005275306,0.900036501257785,0.669998398618244,0.863389114333245,NaN,NaN,NaN,NaN,NaN,NaN,0.263997527523568,1.05067435986369,0,0,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,97,sequential,77,0.397604236963529,0.721268721554253,0.712016134996748,0.845590178665158,NaN,NaN,NaN,NaN,NaN,NaN,0.509784195444469,1.1764363147685,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,98,sequential,78,0.328870784729056,0.945337594656032,0.771555502793789,0.879917054865349,NaN,NaN,NaN,NaN,NaN,NaN,0.331303506816309,0.951360656921634,1,1,NaN,NaN,NaN,NaN,NaN,NaN
evaluation,MW7_D4,MW7 D4,4,1,NaN,NaN,99,sequential,79,0.437060261210569,0.573985372843843,0.857249307230269,0.879806705203941,NaN,NaN,NaN,NaN,NaN,NaN,0.609287453318431,1.25386089442838,1,1,NaN,NaN,NaN,NaN,NaN,NaN
